gene,importance
ENSG00000270882,0.0
ENSG00000179431,0.0
ENSG00000142173,0.0
ENSG00000141480,0.0
ENSG00000163257,0.0
ENSG00000188257,0.0
ENSG00000137441,0.0
ENSG00000107566,0.0
ENSG00000088808,0.0
ENSG00000198853,0.0
ENSG00000133313,0.0
ENSG00000114853,0.0
ENSG00000173875,0.0
ENSG00000162714,0.0
ENSG00000176209,0.0
ENSG00000019505,0.0
ENSG00000142156,0.0
ENSG00000185722,0.0
ENSG00000151353,0.0
ENSG00000137106,0.0
ENSG00000188811,0.0
ENSG00000165271,0.0
ENSG00000154222,0.0
ENSG00000183207,0.0
ENSG00000159086,0.0
ENSG00000080546,0.0
ENSG00000198695,0.0
ENSG00000157107,0.0
ENSG00000005882,0.0
ENSG00000085491,0.0
ENSG00000162819,0.0
ENSG00000124313,0.0
ENSG00000188938,0.0
ENSG00000172667,0.0
ENSG00000139842,0.0
ENSG00000155438,0.0
ENSG00000119408,0.0
ENSG00000111203,0.0
ENSG00000213619,0.0
ENSG00000008311,0.0
ENSG00000169180,0.0
ENSG00000129255,0.0
ENSG00000165406,0.0
ENSG00000112280,0.0
ENSG00000154473,0.0
ENSG00000175105,0.0
ENSG00000211679,0.0
ENSG00000103510,0.0
ENSG00000267047,0.0
ENSG00000129292,0.0
ENSG00000082458,0.0
ENSG00000139436,0.0
ENSG00000165156,0.0
ENSG00000211459,0.0
ENSG00000167323,0.0
ENSG00000158186,0.0
ENSG00000132321,0.0
ENSG00000124596,0.0
ENSG00000140650,0.0
ENSG00000173262,0.0
ENSG00000174808,0.0
ENSG00000078070,0.0
ENSG00000086666,0.0
ENSG00000086289,0.0
ENSG00000087448,0.0
ENSG00000175193,0.0
ENSG00000112062,0.0
ENSG00000176974,0.0
ENSG00000154478,0.0
ENSG00000284755,0.0
ENSG00000122694,0.0
ENSG00000261771,0.0
ENSG00000119906,0.0
ENSG00000166685,0.0
ENSG00000245532,0.0
ENSG00000004139,0.0
ENSG00000169957,0.0
ENSG00000118523,0.0
ENSG00000062725,0.0
ENSG00000088682,0.0
ENSG00000198900,0.0
ENSG00000126254,0.0
ENSG00000244115,0.0
ENSG00000134627,0.0
ENSG00000162300,0.0
ENSG00000131788,0.0
ENSG00000168477,0.0
ENSG00000198919,0.0
ENSG00000101194,0.0
ENSG00000067955,0.0
ENSG00000240583,0.0
ENSG00000140990,0.0
ENSG00000111331,0.0
ENSG00000105738,0.0
ENSG00000104435,0.0
ENSG00000101544,0.0
ENSG00000198483,0.0
ENSG00000139679,0.0
ENSG00000197380,0.0
ENSG00000205663,0.0
ENSG00000172795,0.0
ENSG00000107949,0.0
ENSG00000215808,0.0
ENSG00000165233,0.0
ENSG00000134215,0.0
ENSG00000180900,0.0
ENSG00000044446,0.0
ENSG00000160803,0.0
ENSG00000140199,0.0
ENSG00000135596,0.0
ENSG00000140043,0.0
ENSG00000166886,0.0
ENSG00000273294,0.0
ENSG00000101639,0.0
ENSG00000119986,0.0
ENSG00000138767,0.0
ENSG00000171159,0.0
ENSG00000151726,0.0
ENSG00000116747,0.0
ENSG00000135899,0.0
ENSG00000162104,0.0
ENSG00000248487,0.0
ENSG00000155324,0.0
ENSG00000143368,0.0
ENSG00000135678,0.0
ENSG00000239305,0.0
ENSG00000141295,0.0
ENSG00000108651,0.0
ENSG00000010319,0.0
ENSG00000103249,0.0
ENSG00000135821,0.0
ENSG00000130703,0.0
ENSG00000144591,0.0
ENSG00000133393,0.0
ENSG00000106479,0.0
ENSG00000172432,0.0
ENSG00000151388,0.0
ENSG00000099326,0.0
ENSG00000075275,0.0
ENSG00000136848,0.0
ENSG00000283088,0.0
ENSG00000102893,0.0
ENSG00000158092,0.0
ENSG00000172965,0.0
ENSG00000157654,0.0
ENSG00000136444,0.0
ENSG00000139631,0.0
ENSG00000164164,0.0
ENSG00000284337,0.0
ENSG00000277494,0.0
ENSG00000144161,0.0
ENSG00000088298,0.0
ENSG00000171223,0.0
ENSG00000279602,0.0
ENSG00000163444,0.0
ENSG00000151553,0.0
ENSG00000272921,0.0
ENSG00000096717,0.0
ENSG00000104635,0.0
ENSG00000160218,0.0
ENSG00000163322,0.0
ENSG00000105443,0.0
ENSG00000154620,0.0
ENSG00000273333,0.0
ENSG00000105866,0.0
ENSG00000116455,0.0
ENSG00000138073,0.0
ENSG00000073417,0.0
ENSG00000100234,0.0
ENSG00000186812,0.0
ENSG00000137168,0.0
ENSG00000198931,0.0
ENSG00000139329,0.0
ENSG00000256514,0.0
ENSG00000124535,0.0
ENSG00000141965,0.0
ENSG00000182093,0.0
ENSG00000254505,0.0
ENSG00000005108,0.0
ENSG00000101307,0.0
ENSG00000135363,0.0
ENSG00000048342,0.0
ENSG00000074356,0.0
ENSG00000165474,0.0
ENSG00000224660,0.0
ENSG00000163781,0.0
ENSG00000182952,0.0
ENSG00000283809,0.0
ENSG00000188343,0.0
ENSG00000111799,0.0
ENSG00000153936,0.0
ENSG00000128335,0.0
ENSG00000145354,0.0
ENSG00000184113,0.0
ENSG00000197771,0.0
ENSG00000165288,0.0
ENSG00000107249,0.0
ENSG00000196136,0.0
ENSG00000135108,0.0
ENSG00000165264,0.0
ENSG00000106624,0.0
ENSG00000173141,0.0
ENSG00000130313,0.0
ENSG00000133422,0.0
ENSG00000079134,0.0
ENSG00000127863,0.0
ENSG00000285238,0.0
ENSG00000116698,0.0
ENSG00000006451,0.0
ENSG00000066654,0.0
ENSG00000219626,0.0
ENSG00000143653,0.0
ENSG00000183617,0.0
ENSG00000154545,0.0
ENSG00000154781,0.0
ENSG00000092036,0.0
ENSG00000086102,0.0
ENSG00000128789,0.0
ENSG00000141510,0.0
ENSG00000153015,0.0
ENSG00000120802,0.0
ENSG00000183340,0.0
ENSG00000168282,0.0
ENSG00000122033,0.0
ENSG00000154832,0.0
ENSG00000198040,0.0
ENSG00000110888,0.0
ENSG00000156110,0.0
ENSG00000106078,0.0
ENSG00000169397,0.0
ENSG00000171659,0.0
ENSG00000070495,0.0
ENSG00000112902,0.0
ENSG00000205542,0.0
ENSG00000169894,0.0
ENSG00000196072,0.0
ENSG00000173597,0.0
ENSG00000172456,0.0
ENSG00000211897,0.0
ENSG00000128563,0.0
ENSG00000176542,0.0
ENSG00000100982,0.0
ENSG00000006534,0.0
ENSG00000269858,0.0
ENSG00000165966,0.0
ENSG00000110324,0.0
ENSG00000149541,0.0
ENSG00000165512,0.0
ENSG00000257524,0.0
ENSG00000137040,0.0
ENSG00000168564,0.0
ENSG00000113296,0.0
ENSG00000158079,0.0
ENSG00000172197,0.0
ENSG00000100554,0.0
ENSG00000105618,0.0
ENSG00000164934,0.0
ENSG00000041802,0.0
ENSG00000115233,0.0
ENSG00000127083,0.0
ENSG00000163104,0.0
ENSG00000023902,0.0
ENSG00000273221,0.0
ENSG00000161509,0.0
ENSG00000101413,0.0
ENSG00000153107,0.0
ENSG00000155256,0.0
ENSG00000227036,0.0
ENSG00000187627,0.0
ENSG00000187955,0.0
ENSG00000273541,0.0
ENSG00000063587,0.0
ENSG00000145919,0.0
ENSG00000055130,0.0
ENSG00000198625,0.0
ENSG00000272410,0.0
ENSG00000100485,0.0
ENSG00000102178,0.0
ENSG00000176868,0.0
ENSG00000139233,0.0
ENSG00000116198,0.0
ENSG00000157823,0.0
ENSG00000196696,0.0
ENSG00000197943,0.0
ENSG00000221818,0.0
ENSG00000173559,0.0
ENSG00000111605,0.0
ENSG00000125912,0.0
ENSG00000228716,0.0
ENSG00000163687,0.0
ENSG00000180773,0.0
ENSG00000198356,0.0
ENSG00000025800,0.0
ENSG00000125266,0.0
ENSG00000130202,0.0
ENSG00000063241,0.0
ENSG00000163608,0.0
ENSG00000165487,0.0
ENSG00000204899,0.0
ENSG00000143390,0.0
ENSG00000156671,0.0
ENSG00000106399,0.0
ENSG00000128342,0.0
ENSG00000260537,0.0
ENSG00000176463,0.0
ENSG00000143970,0.0
ENSG00000110047,0.0
ENSG00000130956,0.0
ENSG00000138193,0.0
ENSG00000177663,0.0
ENSG00000204161,0.0
ENSG00000115685,0.0
ENSG00000054803,0.0
ENSG00000132405,0.0
ENSG00000135070,0.0
ENSG00000087076,0.0
ENSG00000163661,0.0
ENSG00000126088,0.0
ENSG00000151136,0.0
ENSG00000101265,0.0
ENSG00000152944,0.0
ENSG00000269190,0.0
ENSG00000198399,0.0
ENSG00000206588,0.0
ENSG00000100311,0.0
ENSG00000178752,0.0
ENSG00000132530,0.0
ENSG00000140382,0.0
ENSG00000172292,0.0
ENSG00000271601,0.0
ENSG00000205189,0.0
ENSG00000159210,0.0
ENSG00000264522,0.0
ENSG00000129355,0.0
ENSG00000174917,0.0
ENSG00000188783,0.0
ENSG00000152683,0.0
ENSG00000156273,0.0
ENSG00000150594,0.0
ENSG00000165152,0.0
ENSG00000114302,0.0
ENSG00000134283,0.0
ENSG00000171467,0.0
ENSG00000129347,0.0
ENSG00000283128,0.0
ENSG00000148450,0.0
ENSG00000077721,0.0
ENSG00000103024,0.0
ENSG00000114999,0.0
ENSG00000132661,0.0
ENSG00000186951,0.0
ENSG00000103423,0.0
ENSG00000112276,0.0
ENSG00000258555,0.0
ENSG00000223768,0.0
ENSG00000182600,0.0
ENSG00000130517,0.0
ENSG00000119685,0.0
ENSG00000151967,0.0
ENSG00000164953,0.0
ENSG00000198160,0.0
ENSG00000155363,0.0
ENSG00000106443,0.0
ENSG00000105135,0.0
ENSG00000166073,0.0
ENSG00000262454,0.0
ENSG00000196911,0.0
ENSG00000074047,0.0
ENSG00000153140,0.0
ENSG00000072506,0.0
ENSG00000233864,0.0
ENSG00000106804,0.0
ENSG00000244693,0.0
ENSG00000082258,0.0
ENSG00000176386,0.0
ENSG00000166770,0.0
ENSG00000151148,0.0
ENSG00000103148,0.0
ENSG00000264343,0.0
ENSG00000163510,0.0
ENSG00000165507,0.0
ENSG00000112297,0.0
ENSG00000196182,0.0
ENSG00000132382,0.0
ENSG00000108262,0.0
ENSG00000089818,0.0
ENSG00000133193,0.0
ENSG00000176105,0.0
ENSG00000197170,0.0
ENSG00000225670,0.0
ENSG00000283239,0.0
ENSG00000137073,0.0
ENSG00000146376,0.0
ENSG00000213079,0.0
ENSG00000163710,0.0
ENSG00000122691,0.0
ENSG00000144791,0.0
ENSG00000112624,0.0
ENSG00000251546,0.0
ENSG00000129071,0.0
ENSG00000179364,0.0
ENSG00000125875,0.0
ENSG00000113593,0.0
ENSG00000142188,0.0
ENSG00000100368,0.0
ENSG00000151503,0.0
ENSG00000143889,0.0
ENSG00000180574,0.0
ENSG00000136560,0.0
ENSG00000130935,0.0
ENSG00000176834,0.0
ENSG00000169490,0.0
ENSG00000113739,0.0
ENSG00000082701,0.0
ENSG00000277991,0.0
ENSG00000139625,0.0
ENSG00000095906,0.0
ENSG00000172062,0.0
ENSG00000099899,0.0
ENSG00000037280,0.0
ENSG00000131477,0.0
ENSG00000188986,0.0
ENSG00000164978,0.0
ENSG00000172164,0.0
ENSG00000169429,0.0
ENSG00000148158,0.0
ENSG00000147145,0.0
ENSG00000226715,0.0
ENSG00000158941,0.0
ENSG00000105325,0.0
ENSG00000123179,0.0
ENSG00000012124,0.0
ENSG00000126878,0.0
ENSG00000126858,0.0
ENSG00000038532,0.0
ENSG00000133316,0.0
ENSG00000163393,0.0
ENSG00000163788,0.0
ENSG00000172336,0.0
ENSG00000071991,0.0
ENSG00000283228,0.0
ENSG00000089060,0.0
ENSG00000257379,0.0
ENSG00000163812,0.0
ENSG00000259291,0.0
ENSG00000116918,0.0
ENSG00000157014,0.0
ENSG00000197498,0.0
ENSG00000111863,0.0
ENSG00000163364,0.0
ENSG00000164151,0.0
ENSG00000229314,0.0
ENSG00000007541,0.0
ENSG00000134265,0.0
ENSG00000141699,0.0
ENSG00000174233,0.0
ENSG00000257411,0.0
ENSG00000102471,0.0
ENSG00000139697,0.0
ENSG00000102781,0.0
ENSG00000141568,0.0
ENSG00000100083,0.0
ENSG00000081019,0.0
ENSG00000168899,0.0
ENSG00000196263,0.0
ENSG00000112033,0.0
ENSG00000164081,0.0
ENSG00000055732,0.0
ENSG00000000419,0.0
ENSG00000138613,0.0
ENSG00000174292,0.0
ENSG00000134900,0.0
ENSG00000065615,0.0
ENSG00000149489,0.0
ENSG00000205903,0.0
ENSG00000099949,0.0
ENSG00000131475,0.0
ENSG00000138738,0.0
ENSG00000175548,0.0
ENSG00000130332,0.0
ENSG00000120656,0.0
ENSG00000267561,0.0
ENSG00000248333,0.0
ENSG00000122376,0.0
ENSG00000099203,0.0
ENSG00000012174,0.0
ENSG00000127334,0.0
ENSG00000068903,0.0
ENSG00000171943,0.0
ENSG00000178385,0.0
ENSG00000165322,0.0
ENSG00000173809,0.0
ENSG00000171222,0.0
ENSG00000149187,0.0
ENSG00000123500,0.0
ENSG00000071246,0.0
ENSG00000106603,0.0
ENSG00000132510,0.0
ENSG00000156875,0.0
ENSG00000188677,0.0
ENSG00000116985,0.0
ENSG00000111432,0.0
ENSG00000258964,0.0
ENSG00000169359,0.0
ENSG00000163166,0.0
ENSG00000143458,0.0
ENSG00000257767,0.0
ENSG00000151092,0.0
ENSG00000125384,0.0
ENSG00000171302,0.0
ENSG00000145348,0.0
ENSG00000258790,0.0
ENSG00000196826,0.0
ENSG00000196611,0.0
ENSG00000138802,0.0
ENSG00000123575,0.0
ENSG00000282034,0.0
ENSG00000116898,0.0
ENSG00000013561,0.0
ENSG00000122484,0.0
ENSG00000271425,0.0
ENSG00000167674,0.0
ENSG00000113494,0.0
ENSG00000066336,0.0
ENSG00000131381,0.0
ENSG00000183943,0.0
ENSG00000233016,0.0
ENSG00000179051,0.0
ENSG00000139496,0.0
ENSG00000204850,0.0
ENSG00000273003,0.0
ENSG00000154721,0.0
ENSG00000090989,0.0
ENSG00000013275,0.0
ENSG00000162444,0.0
ENSG00000159079,0.0
ENSG00000280789,0.0
ENSG00000113504,0.0
ENSG00000205670,0.0
ENSG00000163430,0.0
ENSG00000038358,0.0
ENSG00000159256,0.0
ENSG00000198060,0.0
ENSG00000273590,0.0
ENSG00000119979,0.0
ENSG00000168490,0.0
ENSG00000033170,0.0
ENSG00000285508,0.0
ENSG00000184428,0.0
ENSG00000093000,0.0
ENSG00000057252,0.0
ENSG00000151332,0.0
ENSG00000196323,0.0
ENSG00000162378,0.0
ENSG00000126464,0.0
ENSG00000134278,0.0
ENSG00000171475,0.0
ENSG00000143772,0.0
ENSG00000132740,0.0
ENSG00000000971,0.0
ENSG00000132581,0.0
ENSG00000106333,0.0
ENSG00000046889,0.0
ENSG00000059691,0.0
ENSG00000136153,0.0
ENSG00000174106,0.0
ENSG00000168077,0.0
ENSG00000151067,0.0
ENSG00000137288,0.0
ENSG00000110852,0.0
ENSG00000157570,0.0
ENSG00000283765,0.0
ENSG00000285304,0.0
ENSG00000106125,0.0
ENSG00000169744,0.0
ENSG00000128573,0.0
ENSG00000172403,0.0
ENSG00000261459,0.0
ENSG00000176018,0.0
ENSG00000143363,0.0
ENSG00000083223,0.0
ENSG00000152402,0.0
ENSG00000140396,0.0
ENSG00000157191,0.0
ENSG00000184117,0.0
ENSG00000099821,0.0
ENSG00000274611,0.0
ENSG00000068781,0.0
ENSG00000132153,0.0
ENSG00000170464,0.0
ENSG00000244509,0.0
ENSG00000155115,0.0
ENSG00000006611,0.0
ENSG00000196352,0.0
ENSG00000231500,0.0
ENSG00000281028,0.0
ENSG00000102837,0.0
ENSG00000117395,0.0
ENSG00000131378,0.0
ENSG00000137033,0.0
ENSG00000284461,0.0
ENSG00000159433,0.0
ENSG00000149658,0.0
ENSG00000115145,0.0
ENSG00000181092,0.0
ENSG00000104936,0.0
ENSG00000135521,0.0
ENSG00000149131,0.0
ENSG00000112282,0.0
ENSG00000120798,0.0
ENSG00000065618,0.0
ENSG00000146085,0.0
ENSG00000179387,0.0
ENSG00000068745,0.0
ENSG00000100417,0.0
ENSG00000058056,0.0
ENSG00000121073,0.0
ENSG00000093072,0.0
ENSG00000122728,0.0
ENSG00000107036,0.0
ENSG00000167680,0.0
ENSG00000165495,0.0
ENSG00000163221,0.0
ENSG00000157978,0.0
ENSG00000047188,0.0
ENSG00000175322,0.0
ENSG00000118096,0.0
ENSG00000160293,0.0
ENSG00000206530,0.0
ENSG00000173546,0.0
ENSG00000086712,0.0
ENSG00000184564,0.0
ENSG00000134121,0.0
ENSG00000268790,0.0
ENSG00000154144,0.0
ENSG00000078061,0.0
ENSG00000283782,0.0
ENSG00000132361,0.0
ENSG00000007944,0.0
ENSG00000136518,0.0
ENSG00000176971,0.0
ENSG00000162976,0.0
ENSG00000116678,0.0
ENSG00000132635,0.0
ENSG00000254635,0.0
ENSG00000173511,0.0
ENSG00000142751,0.0
ENSG00000284917,0.0
ENSG00000174175,0.0
ENSG00000136807,0.0
ENSG00000112214,0.0
ENSG00000185813,0.0
ENSG00000157741,0.0
ENSG00000148773,0.0
ENSG00000125954,0.0
ENSG00000110066,0.0
ENSG00000181634,0.0
ENSG00000170949,0.0
ENSG00000137947,0.0
ENSG00000172046,0.0
ENSG00000106853,0.0
ENSG00000172500,0.0
ENSG00000151131,0.0
ENSG00000102804,0.0
ENSG00000135778,0.0
ENSG00000183090,0.0
ENSG00000070778,0.0
ENSG00000144815,0.0
ENSG00000076513,0.0
ENSG00000254737,0.0
ENSG00000141252,0.0
ENSG00000142871,0.0
ENSG00000163050,0.0
ENSG00000086475,0.0
ENSG00000176124,0.0
ENSG00000278893,0.0
ENSG00000068654,0.0
ENSG00000167699,0.0
ENSG00000096093,0.0
ENSG00000185324,0.0
ENSG00000113391,0.0
ENSG00000254852,0.0
ENSG00000075945,0.0
ENSG00000182700,0.0
ENSG00000196369,0.0
ENSG00000189157,0.0
ENSG00000137309,0.0
ENSG00000138382,0.0
ENSG00000091879,0.0
ENSG00000086589,0.0
ENSG00000140279,0.0
ENSG00000166148,0.0
ENSG00000178105,0.0
ENSG00000132874,0.0
ENSG00000261247,0.0
ENSG00000118900,0.0
ENSG00000100522,0.0
ENSG00000172301,0.0
ENSG00000124782,0.0
ENSG00000279175,0.0
ENSG00000132718,0.0
ENSG00000198910,0.0
ENSG00000131042,0.0
ENSG00000272617,0.0
ENSG00000159111,0.0
ENSG00000095970,0.0
ENSG00000150337,0.0
ENSG00000129691,0.0
ENSG00000163378,0.0
ENSG00000272342,0.0
ENSG00000133401,0.0
ENSG00000147364,0.0
ENSG00000157349,0.0
ENSG00000181744,0.0
ENSG00000133063,0.0
ENSG00000130520,0.0
ENSG00000076003,0.0
ENSG00000012232,0.0
ENSG00000204520,0.0
ENSG00000214160,0.0
ENSG00000271079,0.0
ENSG00000118729,0.0
ENSG00000169413,0.0
ENSG00000024048,0.0
ENSG00000143756,0.0
ENSG00000147905,0.0
ENSG00000128915,0.0
ENSG00000100575,0.0
ENSG00000092871,0.0
ENSG00000168056,0.0
ENSG00000184677,0.0
ENSG00000198837,0.0
ENSG00000169213,0.0
ENSG00000260197,0.0
ENSG00000119041,0.0
ENSG00000066735,0.0
ENSG00000128513,0.0
ENSG00000283515,0.0
ENSG00000278540,0.0
ENSG00000272884,0.0
ENSG00000170892,0.0
ENSG00000145623,0.0
ENSG00000171724,0.0
ENSG00000100105,0.0
ENSG00000197948,0.0
ENSG00000146374,0.0
ENSG00000184164,0.0
ENSG00000179639,0.0
ENSG00000104365,0.0
ENSG00000225032,0.0
ENSG00000095319,0.0
ENSG00000167685,0.0
ENSG00000283154,0.0
ENSG00000166260,0.0
ENSG00000174996,0.0
ENSG00000186908,0.0
ENSG00000117640,0.0
ENSG00000067829,0.0
ENSG00000122122,0.0
ENSG00000106344,0.0
ENSG00000197345,0.0
ENSG00000006831,0.0
ENSG00000274523,0.0
ENSG00000274810,0.0
ENSG00000168917,0.0
ENSG00000228253,0.0
ENSG00000064393,0.0
ENSG00000088756,0.0
ENSG00000176853,0.0
ENSG00000089050,0.0
ENSG00000133739,0.0
ENSG00000075975,0.0
ENSG00000100239,0.0
ENSG00000139209,0.0
ENSG00000101052,0.0
ENSG00000170153,0.0
ENSG00000105852,0.0
ENSG00000112658,0.0
ENSG00000076242,0.0
ENSG00000197728,0.0
ENSG00000084444,0.0
ENSG00000136143,0.0
ENSG00000118640,0.0
ENSG00000160685,0.0
ENSG00000196557,0.0
ENSG00000250264,0.0
ENSG00000151422,0.0
ENSG00000114021,0.0
ENSG00000171570,0.0
ENSG00000164983,0.0
ENSG00000185304,0.0
ENSG00000178585,0.0
ENSG00000146006,0.0
ENSG00000166669,0.0
ENSG00000169508,0.0
ENSG00000156313,0.0
ENSG00000128709,0.0
ENSG00000181029,0.0
ENSG00000179526,0.0
ENSG00000182492,0.0
ENSG00000167693,0.0
ENSG00000006744,0.0
ENSG00000169032,0.0
ENSG00000180891,0.0
ENSG00000145425,0.0
ENSG00000130702,0.0
ENSG00000127995,0.0
ENSG00000262074,0.0
ENSG00000206899,0.0
ENSG00000141385,0.0
ENSG00000116701,0.0
ENSG00000168884,0.0
ENSG00000099860,0.0
ENSG00000106290,0.0
ENSG00000112659,0.0
ENSG00000168724,0.0
ENSG00000168958,0.0
ENSG00000007520,0.0
ENSG00000105662,0.0
ENSG00000164047,0.0
ENSG00000100055,0.0
ENSG00000156931,0.0
ENSG00000105835,0.0
ENSG00000256995,0.0
ENSG00000206053,0.0
ENSG00000116815,0.0
ENSG00000234663,0.0
ENSG00000170037,0.0
ENSG00000211666,0.0
ENSG00000119661,0.0
ENSG00000090924,0.0
ENSG00000196976,0.0
ENSG00000083720,0.0
ENSG00000136110,0.0
ENSG00000204291,0.0
ENSG00000174579,0.0
ENSG00000109381,0.0
ENSG00000115207,0.0
ENSG00000267303,0.0
ENSG00000275496,0.0
ENSG00000123728,0.0
ENSG00000143207,0.0
ENSG00000140368,0.0
ENSG00000261857,0.0
ENSG00000181045,0.0
ENSG00000144935,0.0
ENSG00000117069,0.0
ENSG00000154640,0.0
ENSG00000005102,0.0
ENSG00000037042,0.0
ENSG00000248405,0.0
ENSG00000112110,0.0
ENSG00000255526,0.0
ENSG00000240549,0.0
ENSG00000188352,0.0
ENSG00000123130,0.0
ENSG00000172939,0.0
ENSG00000134480,0.0
ENSG00000175854,0.0
ENSG00000101158,0.0
ENSG00000160410,0.0
ENSG00000133703,0.0
ENSG00000124374,0.0
ENSG00000130177,0.0
ENSG00000130921,0.0
ENSG00000198301,0.0
ENSG00000134744,0.0
ENSG00000165195,0.0
ENSG00000185963,0.0
ENSG00000142178,0.0
ENSG00000145743,0.0
ENSG00000213533,0.0
ENSG00000132604,0.0
ENSG00000182606,0.0
ENSG00000169255,0.0
ENSG00000135976,0.0
ENSG00000115641,0.0
ENSG00000177030,0.0
ENSG00000185946,0.0
ENSG00000162236,0.0
ENSG00000154258,0.0
ENSG00000113194,0.0
ENSG00000160305,0.0
ENSG00000126070,0.0
ENSG00000196715,0.0
ENSG00000176020,0.0
ENSG00000196295,0.0
ENSG00000108950,0.0
ENSG00000165138,0.0
ENSG00000167526,0.0
ENSG00000187676,0.0
ENSG00000169495,0.0
ENSG00000164897,0.0
ENSG00000110446,0.0
ENSG00000211949,0.0
ENSG00000172322,0.0
ENSG00000126522,0.0
ENSG00000119285,0.0
ENSG00000198732,0.0
ENSG00000103326,0.0
ENSG00000091656,0.0
ENSG00000221968,0.0
ENSG00000160883,0.0
ENSG00000275464,0.0
ENSG00000136485,0.0
ENSG00000198786,0.0
ENSG00000164176,0.0
ENSG00000180901,0.0
ENSG00000089022,0.0
ENSG00000259753,0.0
ENSG00000023041,0.0
ENSG00000138002,0.0
ENSG00000084072,0.0
ENSG00000139117,0.0
ENSG00000092847,0.0
ENSG00000071073,0.0
ENSG00000129667,0.0
ENSG00000141552,0.0
ENSG00000183873,0.0
ENSG00000185633,0.0
ENSG00000285245,0.0
ENSG00000108559,0.0
ENSG00000172247,0.0
ENSG00000171735,0.0
ENSG00000123892,0.0
ENSG00000148444,0.0
ENSG00000184154,0.0
ENSG00000139155,0.0
ENSG00000150779,0.0
ENSG00000095261,0.0
ENSG00000130787,0.0
ENSG00000182903,0.0
ENSG00000105821,0.0
ENSG00000162777,0.0
ENSG00000106031,0.0
ENSG00000090659,0.0
ENSG00000136378,0.0
ENSG00000148180,0.0
ENSG00000198089,0.0
ENSG00000204946,0.0
ENSG00000111684,0.0
ENSG00000228570,0.0
ENSG00000204574,0.0
ENSG00000132793,0.0
ENSG00000205413,0.0
ENSG00000081870,0.0
ENSG00000214706,0.0
ENSG00000273841,0.0
ENSG00000157766,0.0
ENSG00000101331,0.0
ENSG00000120697,0.0
ENSG00000165323,0.0
ENSG00000176393,0.0
ENSG00000113555,0.0
ENSG00000143603,0.0
ENSG00000268738,0.0
ENSG00000280987,0.0
ENSG00000185518,0.0
ENSG00000100473,0.0
ENSG00000148634,0.0
ENSG00000177888,0.0
ENSG00000134077,0.0
ENSG00000174227,0.0
ENSG00000118113,0.0
ENSG00000172794,0.0
ENSG00000173621,0.0
ENSG00000147576,0.0
ENSG00000076555,0.0
ENSG00000035681,0.0
ENSG00000243466,0.0
ENSG00000156140,0.0
ENSG00000130725,0.0
ENSG00000011295,0.0
ENSG00000223799,0.0
ENSG00000136267,0.0
ENSG00000106852,0.0
ENSG00000176095,0.0
ENSG00000010292,0.0
ENSG00000132406,0.0
ENSG00000117543,0.0
ENSG00000136152,0.0
ENSG00000145107,0.0
ENSG00000037749,0.0
ENSG00000167105,0.0
ENSG00000141506,0.0
ENSG00000142973,0.0
ENSG00000205155,0.0
ENSG00000113851,0.0
ENSG00000121864,0.0
ENSG00000113716,0.0
ENSG00000165409,0.0
ENSG00000266173,0.0
ENSG00000101665,0.0
ENSG00000087269,0.0
ENSG00000101079,0.0
ENSG00000096006,0.0
ENSG00000125686,0.0
ENSG00000198925,0.0
ENSG00000010704,0.0
ENSG00000175931,0.0
ENSG00000283528,0.0
ENSG00000175066,0.0
ENSG00000182963,0.0
ENSG00000042445,0.0
ENSG00000101955,0.0
ENSG00000122012,0.0
ENSG00000138755,0.0
ENSG00000102780,0.0
ENSG00000156575,0.0
ENSG00000101882,0.0
ENSG00000072736,0.0
ENSG00000170310,0.0
ENSG00000114316,0.0
ENSG00000148290,0.0
ENSG00000011021,0.0
ENSG00000196581,0.0
ENSG00000056998,0.0
ENSG00000119938,0.0
ENSG00000207524,0.0
ENSG00000263212,0.0
ENSG00000255663,0.0
ENSG00000138495,0.0
ENSG00000136929,0.0
ENSG00000206013,0.0
ENSG00000235098,0.0
ENSG00000103540,0.0
ENSG00000139428,0.0
ENSG00000082515,0.0
ENSG00000198721,0.0
ENSG00000250424,0.0
ENSG00000142459,0.0
ENSG00000005073,0.0
ENSG00000151208,0.0
ENSG00000168916,0.0
ENSG00000256206,0.0
ENSG00000165669,0.0
ENSG00000075624,0.0
ENSG00000021852,0.0
ENSG00000120868,0.0
ENSG00000139645,0.0
ENSG00000205544,0.0
ENSG00000184752,0.0
ENSG00000163071,0.0
ENSG00000140750,0.0
ENSG00000109736,0.0
ENSG00000114790,0.0
ENSG00000284776,0.0
ENSG00000197579,0.0
ENSG00000180772,0.0
ENSG00000101901,0.0
ENSG00000143147,0.0
ENSG00000115942,0.0
ENSG00000196428,0.0
ENSG00000137720,0.0
ENSG00000163975,0.0
ENSG00000048471,0.0
ENSG00000114796,0.0
ENSG00000188215,0.0
ENSG00000118804,0.0
ENSG00000102786,0.0
ENSG00000241684,0.0
ENSG00000204351,0.0
ENSG00000170854,0.0
ENSG00000188725,0.0
ENSG00000178691,0.0
ENSG00000165312,0.0
ENSG00000127663,0.0
ENSG00000137959,0.0
ENSG00000134516,0.0
ENSG00000102879,0.0
ENSG00000259828,0.0
ENSG00000169084,0.0
ENSG00000137154,0.0
ENSG00000226777,0.0
ENSG00000170445,0.0
ENSG00000111335,0.0
